Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
07/10/2022 16:51:14.000	3.688	0001.155	0024.754	0092.555	0007.338	0043.404	0001.100	0008.386	0054.848	0001.151	30.160734	-89.045503
07/10/2022 16:51:14.000	3.625	0001.227	0024.758	0092.555	0007.312	0043.484	0001.188	0008.383	0054.962	0001.223	30.160737	-89.045503
07/10/2022 16:51:15.000	3.500	0001.301	0024.760	0092.555	0007.187	0043.768	0001.150	0008.383	0055.370	0001.297	30.160741	-89.045502
07/10/2022 16:51:15.000	4.063	0001.389	0024.772	0092.555	0007.146	0044.096	0001.275	0008.382	0055.841	0001.385	30.160743	-89.045502
07/10/2022 16:51:15.000	3.625	0001.503	0024.793	0092.395	0007.069	0044.238	0001.450	0008.381	0056.045	0001.498	30.160746	-89.045502
07/10/2022 16:51:16.000	3.500	0001.588	0024.808	0092.395	0006.639	0044.360	0001.325	0008.382	0056.221	0001.583	30.160748	-89.045502
07/10/2022 16:51:16.000	4.063	0001.695	0024.822	0092.395	0006.491	0044.754	0001.475	0008.380	0056.789	0001.690	30.160753	-89.045503
07/10/2022 16:51:16.000	3.625	0001.810	0024.840	0092.395	0006.442	0045.816	0001.675	0008.383	0058.326	0001.804	30.160755	-89.045503
07/10/2022 16:51:16.000	3.500	0001.917	0024.890	0092.395	0006.234	0046.524	0001.950	0008.390	0059.355	0001.911	30.160757	-89.045503
07/10/2022 16:51:17.000	3.750	0002.003	0024.954	0091.960	0006.000	0047.202	0002.525	0008.395	0060.344	0001.997	30.160759	-89.045503
07/10/2022 16:51:17.000	3.938	0002.101	0025.020	0091.960	0005.891	0047.806	0002.663	0008.402	0061.228	0002.094	30.160763	-89.045503
07/10/2022 16:51:17.000	3.875	0002.196	0025.081	0091.965	0005.867	0048.074	0003.075	0008.409	0061.622	0002.189	30.160765	-89.045504
07/10/2022 16:51:17.000	3.938	0002.299	0025.120	0091.965	0005.664	0048.338	0003.138	0008.415	0062.010	0002.292	30.160767	-89.045504
07/10/2022 16:51:18.000	4.063	0002.403	0025.151	0094.430	0005.495	0048.414	0004.275	0008.420	0062.121	0002.396	30.160769	-89.045504
07/10/2022 16:51:18.000	4.000	0002.476	0025.175	0094.425	0005.438	0048.462	0003.338	0008.424	0062.192	0002.468	30.160773	-89.045505
07/10/2022 16:51:18.000	3.875	0002.576	0025.199	0094.430	0005.290	0048.472	0003.288	0008.426	0062.207	0002.568	30.160775	-89.045505
07/10/2022 16:51:18.000	4.000	0002.691	0025.220	0094.425	0005.294	0048.476	0003.588	0008.430	0062.213	0002.683	30.160776	-89.045506
07/10/2022 16:51:18.000	3.875	0002.822	0025.237	0094.435	0005.150	0048.470	0004.100	0008.431	0062.204	0002.813	30.160778	-89.045506
07/10/2022 16:51:19.000	4.250	0002.913	0025.242	0096.750	0004.885	0048.456	0003.813	0008.434	0062.183	0002.904	30.160782	-89.045506
07/10/2022 16:51:19.000	4.313	0003.000	0025.243	0096.755	0004.798	0048.482	0003.450	0008.434	0062.221	0002.991	30.160784	-89.045506
07/10/2022 16:51:19.000	3.875	0003.063	0025.241	0096.755	0004.804	0048.472	0003.775	0008.437	0062.207	0003.053	30.160786	-89.045506
07/10/2022 16:51:20.000	4.063	0003.130	0025.244	0096.750	0004.650	0048.478	0003.775	0008.437	0062.215	0003.120	30.160787	-89.045506
07/10/2022 16:51:20.000	4.188	0003.182	0025.241	0096.750	0004.524	0048.474	0004.488	0008.438	0062.210	0003.172	30.160790	-89.045507
07/10/2022 16:51:20.000	3.938	0003.214	0025.240	0098.185	0004.490	0048.472	0004.488	0008.439	0062.207	0003.204	30.160791	-89.045508
07/10/2022 16:51:20.000	4.000	0003.237	0025.237	0098.190	0004.458	0048.470	0004.988	0008.439	0062.204	0003.227	30.160793	-89.045508
07/10/2022 16:51:21.000	4.250	0003.237	0025.240	0098.190	0004.427	0048.472	0004.325	0008.441	0062.207	0003.227	30.160795	-89.045509
07/10/2022 16:51:21.000	5.000	0003.231	0025.235	0098.190	0004.485	0048.472	0004.000	0008.439	0062.207	0003.221	30.160797	-89.045510
07/10/2022 16:51:21.000	4.375	0003.255	0025.233	0098.885	0004.386	0048.472	0003.888	0008.441	0062.207	0003.245	30.160799	-89.045510
07/10/2022 16:51:21.000	4.438	0003.275	0025.236	0098.885	0004.408	0048.474	0004.537	0008.443	0062.210	0003.265	30.160800	-89.045511
07/10/2022 16:51:22.000	4.000	0003.288	0025.234	0098.885	0004.314	0048.472	0004.225	0008.442	0062.207	0003.278	30.160801	-89.045511
07/10/2022 16:51:22.000	3.938	0003.277	0025.233	0098.885	0004.398	0048.472	0003.725	0008.443	0062.207	0003.267	30.160805	-89.045512
07/10/2022 16:51:22.000	4.188	0003.255	0025.231	0098.885	0004.347	0048.472	0003.788	0008.444	0062.207	0003.245	30.160806	-89.045512
07/10/2022 16:51:22.000	4.250	0003.250	0025.230	0099.090	0004.411	0048.470	0003.650	0008.444	0062.204	0003.240	30.160807	-89.045513
07/10/2022 16:51:22.000	4.188	0003.290	0025.231	0099.090	0004.306	0048.474	0003.863	0008.445	0062.210	0003.280	30.160808	-89.045513
07/10/2022 16:51:23.000	3.813	0003.331	0025.232	0099.085	0004.283	0048.476	0003.813	0008.446	0062.212	0003.321	30.160810	-89.045513
07/10/2022 16:51:23.000	4.438	0003.354	0025.232	0099.085	0004.295	0048.474	0004.638	0008.446	0062.210	0003.344	30.160811	-89.045513
07/10/2022 16:51:23.000	3.938	0003.341	0025.233	0099.085	0004.240	0048.476	0004.325	0008.447	0062.212	0003.331	30.160813	-89.045513
07/10/2022 16:51:24.000	4.250	0003.299	0025.234	0099.210	0004.281	0048.476	0003.700	0008.447	0062.213	0003.289	30.160814	-89.045514
07/10/2022 16:51:24.000	4.438	0003.257	0025.235	0099.210	0004.285	0048.478	0004.450	0008.447	0062.215	0003.247	30.160817	-89.045516
07/10/2022 16:51:24.000	4.438	0003.256	0025.231	0099.205	0004.315	0048.476	0003.975	0008.448	0062.213	0003.246	30.160818	-89.045517
07/10/2022 16:51:24.000	4.063	0003.299	0025.232	0099.205	0004.301	0048.474	0003.813	0008.448	0062.210	0003.289	30.160819	-89.045517
07/10/2022 16:51:25.000	4.313	0003.345	0025.234	0099.430	0004.270	0048.474	0004.325	0008.448	0062.210	0003.335	30.160820	-89.045518
07/10/2022 16:51:25.000	4.313	0003.381	0025.234	0099.430	0004.174	0048.476	0004.275	0008.450	0062.212	0003.370	30.160821	-89.045518
07/10/2022 16:51:25.000	4.250	0003.389	0025.233	0099.430	0004.170	0048.472	0004.325	0008.450	0062.207	0003.378	30.160822	-89.045519
07/10/2022 16:51:25.000	4.313	0003.369	0025.235	0099.420	0004.203	0048.472	0004.338	0008.450	0062.207	0003.358	30.160825	-89.045519
07/10/2022 16:51:26.000	4.438	0003.336	0025.235	0099.430	0004.259	0048.470	0005.075	0008.450	0062.204	0003.326	30.160826	-89.045519
07/10/2022 16:51:26.000	4.188	0003.307	0025.232	0099.515	0004.211	0048.470	0005.175	0008.451	0062.204	0003.297	30.160827	-89.045520
07/10/2022 16:51:26.000	4.188	0003.306	0025.231	0099.520	0004.234	0048.470	0004.575	0008.450	0062.204	0003.296	30.160828	-89.045520
07/10/2022 16:51:26.000	4.188	0003.341	0025.232	0099.515	0004.234	0048.472	0005.813	0008.451	0062.207	0003.331	30.160829	-89.045521
07/10/2022 16:51:26.000	3.938	0003.380	0025.230	0099.515	0004.175	0048.470	0004.850	0008.451	0062.204	0003.369	30.160830	-89.045521
07/10/2022 16:51:27.000	4.188	0003.401	0025.231	0099.515	0004.110	0048.466	0004.088	0008.451	0062.198	0003.390	30.160832	-89.045522
07/10/2022 16:51:27.000	3.750	0003.399	0025.229	0099.555	0004.112	0048.464	0003.413	0008.451	0062.195	0003.388	30.160833	-89.045522
07/10/2022 16:51:27.000	4.875	0003.363	0025.229	0099.560	0004.150	0048.466	0003.338	0008.451	0062.198	0003.353	30.160834	-89.045523
07/10/2022 16:51:28.000	4.313	0003.330	0025.229	0099.555	0004.174	0048.470	0002.800	0008.451	0062.204	0003.320	30.160835	-89.045524
07/10/2022 16:51:28.000	4.000	0003.319	0025.229	0099.550	0004.172	0048.472	0003.350	0008.451	0062.207	0003.309	30.160836	-89.045526
07/10/2022 16:51:28.000	4.313	0003.348	0025.230	0099.590	0004.159	0048.466	0004.075	0008.451	0062.198	0003.338	30.160837	-89.045526
07/10/2022 16:51:28.000	4.188	0003.391	0025.228	0099.585	0004.125	0048.470	0004.313	0008.451	0062.204	0003.380	30.160837	-89.045527
07/10/2022 16:51:29.000	4.000	0003.421	0025.228	0099.580	0004.094	0048.466	0004.162	0008.453	0062.198	0003.410	30.160838	-89.045527
07/10/2022 16:51:29.000	4.250	0003.423	0025.229	0099.575	0004.110	0048.470	0004.000	0008.452	0062.204	0003.412	30.160841	-89.045528
07/10/2022 16:51:29.000	4.313	0003.378	0025.228	0099.585	0004.068	0048.466	0003.263	0008.452	0062.198	0003.367	30.160842	-89.045528
07/10/2022 16:51:29.000	4.063	0003.356	0025.228	0099.655	0004.112	0048.470	0004.638	0008.453	0062.204	0003.346	30.160843	-89.045529
07/10/2022 16:51:30.000	3.938	0003.362	0025.229	0099.650	0004.124	0048.470	0005.925	0008.453	0062.204	0003.352	30.160843	-89.045529
07/10/2022 16:51:30.000	3.750	0003.402	0025.228	0099.660	0004.129	0048.470	0004.688	0008.454	0062.204	0003.391	30.160844	-89.045529
07/10/2022 16:51:30.000	3.688	0003.431	0025.231	0099.650	0004.087	0048.470	0004.550	0008.453	0062.204	0003.420	30.160845	-89.045529
07/10/2022 16:51:30.000	3.688	0003.433	0025.232	0099.650	0004.088	0048.470	0003.900	0008.454	0062.204	0003.422	30.160846	-89.045530
07/10/2022 16:51:30.000	4.125	0003.397	0025.233	0099.675	0004.114	0048.466	0003.975	0008.453	0062.198	0003.386	30.160847	-89.045531
07/10/2022 16:51:31.000	4.063	0003.342	0025.230	0099.675	0004.176	0048.470	0004.888	0008.454	0062.204	0003.332	30.160849	-89.045533
07/10/2022 16:51:31.000	4.375	0003.305	0025.230	0099.675	0004.169	0048.470	0005.013	0008.454	0062.204	0003.295	30.160849	-89.045534
07/10/2022 16:51:31.000	4.188	0003.306	0025.230	0099.675	0004.194	0048.470	0004.713	0008.454	0062.204	0003.296	30.160850	-89.045535
07/10/2022 16:51:32.000	4.438	0003.351	0025.228	0099.650	0004.202	0048.464	0004.063	0008.454	0062.195	0003.341	30.160851	-89.045536
07/10/2022 16:51:32.000	4.063	0003.404	0025.228	0099.645	0004.137	0048.464	0004.438	0008.454	0062.195	0003.393	30.160851	-89.045536
07/10/2022 16:51:32.000	4.125	0003.451	0025.228	0099.640	0004.070	0048.462	0005.400	0008.454	0062.192	0003.440	30.160851	-89.045536
07/10/2022 16:51:32.000	4.063	0003.466	0025.223	0099.640	0004.046	0048.454	0004.863	0008.454	0062.180	0003.455	30.160853	-89.045536
07/10/2022 16:51:33.000	4.875	0003.444	0025.222	0099.635	0004.027	0048.462	0004.338	0008.454	0062.192	0003.433	30.160854	-89.045537
07/10/2022 16:51:33.000	4.313	0003.395	0025.224	0099.665	0004.065	0048.462	0007.238	0008.453	0062.192	0003.384	30.160855	-89.045537
07/10/2022 16:51:33.000	4.250	0003.351	0025.223	0099.670	0004.117	0048.458	0005.575	0008.454	0062.186	0003.341	30.160856	-89.045539
07/10/2022 16:51:33.000	4.375	0003.337	0025.226	0099.665	0004.153	0048.464	0004.463	0008.455	0062.195	0003.327	30.160857	-89.045539
07/10/2022 16:51:34.000	4.188	0003.356	0025.225	0099.665	0004.189	0048.462	0004.412	0008.454	0062.192	0003.346	30.160857	-89.045540
07/10/2022 16:51:34.000	4.063	0003.389	0025.224	0099.675	0004.137	0048.464	0004.488	0008.454	0062.195	0003.378	30.160857	-89.045540
07/10/2022 16:51:34.000	4.000	0003.419	0025.226	0099.615	0004.087	0048.462	0004.150	0008.455	0062.192	0003.408	30.160858	-89.045541
07/10/2022 16:51:34.000	4.125	0003.427	0025.225	0099.615	0004.028	0048.462	0004.713	0008.456	0062.192	0003.416	30.160859	-89.045542
07/10/2022 16:51:34.000	4.313	0003.416	0025.223	0099.615	0004.032	0048.464	0003.788	0008.455	0062.195	0003.405	30.160860	-89.045543
07/10/2022 16:51:35.000	4.250	0003.392	0025.224	0099.615	0004.085	0048.464	0003.863	0008.456	0062.195	0003.381	30.160861	-89.045544
07/10/2022 16:51:35.000	4.063	0003.375	0025.223	0099.585	0004.109	0048.464	0006.050	0008.455	0062.195	0003.364	30.160861	-89.045545
07/10/2022 16:51:35.000	4.000	0003.377	0025.224	0099.575	0004.107	0048.466	0004.662	0008.456	0062.198	0003.366	30.160862	-89.045546
07/10/2022 16:51:36.000	4.813	0003.399	0025.225	0099.585	0004.114	0048.466	0005.100	0008.456	0062.198	0003.388	30.160862	-89.045546
07/10/2022 16:51:36.000	4.000	0003.414	0025.226	0099.575	0004.095	0048.466	0005.425	0008.455	0062.198	0003.403	30.160863	-89.045547
07/10/2022 16:51:36.000	4.375	0003.417	0025.227	0099.575	0004.072	0048.466	0004.850	0008.456	0062.198	0003.406	30.160864	-89.045547
07/10/2022 16:51:36.000	4.063	0003.401	0025.225	0099.615	0004.090	0048.466	0007.213	0008.455	0062.198	0003.390	30.160865	-89.045547
07/10/2022 16:51:37.000	4.250	0003.384	0025.226	0099.610	0004.104	0048.466	0005.287	0008.456	0062.198	0003.373	30.160866	-89.045548
07/10/2022 16:51:37.000	4.188	0003.377	0025.228	0099.610	0004.155	0048.470	0004.363	0008.455	0062.204	0003.366	30.160866	-89.045548
07/10/2022 16:51:37.000	4.063	0003.384	0025.227	0099.610	0004.130	0048.462	0005.188	0008.456	0062.192	0003.373	30.160867	-89.045549
07/10/2022 16:51:37.000	4.000	0003.402	0025.229	0099.610	0004.091	0048.464	0005.350	0008.455	0062.195	0003.391	30.160867	-89.045550
07/10/2022 16:51:38.000	4.563	0003.416	0025.228	0099.555	0004.081	0048.466	0004.738	0008.455	0062.198	0003.405	30.160868	-89.045551
07/10/2022 16:51:38.000	4.188	0003.415	0025.227	0099.555	0004.071	0048.466	0004.287	0008.457	0062.198	0003.404	30.160869	-89.045553
07/10/2022 16:51:38.000	5.000	0003.396	0025.226	0099.555	0004.067	0048.464	0003.788	0008.455	0062.195	0003.385	30.160870	-89.045553
07/10/2022 16:51:38.000	4.188	0003.383	0025.227	0099.555	0004.096	0048.466	0002.800	0008.457	0062.198	0003.372	30.160870	-89.045554
07/10/2022 16:51:38.000	4.313	0003.378	0025.225	0099.625	0004.105	0048.464	0005.287	0008.456	0062.195	0003.367	30.160870	-89.045555
07/10/2022 16:51:39.000	4.063	0003.395	0025.226	0099.610	0004.120	0048.466	0004.438	0008.457	0062.198	0003.384	30.160871	-89.045556
07/10/2022 16:51:39.000	4.250	0003.420	0025.225	0099.620	0004.064	0048.466	0004.650	0008.456	0062.198	0003.409	30.160871	-89.045556
07/10/2022 16:51:39.000	4.313	0003.437	0025.228	0099.620	0004.036	0048.466	0003.938	0008.457	0062.198	0003.426	30.160872	-89.045556
07/10/2022 16:51:40.000	4.313	0003.437	0025.226	0099.620	0004.031	0048.464	0004.412	0008.458	0062.195	0003.426	30.160872	-89.045557
07/10/2022 16:51:40.000	4.438	0003.414	0025.227	0099.600	0004.027	0048.466	0004.213	0008.457	0062.198	0003.403	30.160874	-89.045558
07/10/2022 16:51:40.000	4.063	0003.383	0025.226	0099.600	0004.089	0048.466	0004.463	0008.458	0062.198	0003.372	30.160874	-89.045558
07/10/2022 16:51:40.000	4.125	0003.368	0025.227	0099.595	0004.101	0048.466	0004.325	0008.456	0062.198	0003.357	30.160875	-89.045559
07/10/2022 16:51:41.000	3.938	0003.376	0025.226	0099.600	0004.108	0048.466	0004.613	0008.457	0062.198	0003.365	30.160875	-89.045559
07/10/2022 16:51:41.000	3.938	0003.404	0025.232	0099.595	0004.090	0048.470	0004.725	0008.457	0062.204	0003.393	30.160875	-89.045561
07/10/2022 16:51:41.000	4.125	0003.419	0025.229	0099.605	0004.036	0048.470	0004.850	0008.458	0062.204	0003.408	30.160876	-89.045562
07/10/2022 16:51:41.000	5.563	0003.419	0025.229	0099.605	0004.045	0048.466	0004.688	0008.457	0062.198	0003.408	30.160876	-89.045562
07/10/2022 16:51:42.000	4.375	0003.388	0025.228	0099.600	0004.073	0048.470	0004.500	0008.458	0062.204	0003.377	30.160877	-89.045563
07/10/2022 16:51:42.000	5.125	0003.372	0025.229	0099.600	0004.077	0048.470	0003.975	0008.459	0062.204	0003.361	30.160878	-89.045565
07/10/2022 16:51:42.000	4.875	0003.373	0025.229	0099.660	0004.100	0048.462	0004.350	0008.458	0062.192	0003.362	30.160878	-89.045566
07/10/2022 16:51:42.000	4.063	0003.402	0025.227	0099.655	0004.075	0048.466	0004.738	0008.459	0062.198	0003.391	30.160878	-89.045567
07/10/2022 16:51:43.000	4.438	0003.428	0025.229	0099.655	0004.081	0048.470	0007.450	0008.458	0062.204	0003.417	30.160879	-89.045567
07/10/2022 16:51:43.000	4.000	0003.443	0025.229	0099.655	0004.020	0048.472	0005.338	0008.459	0062.207	0003.432	30.160879	-89.045567
07/10/2022 16:51:43.000	3.938	0003.441	0025.231	0099.650	0004.010	0048.466	0005.200	0008.458	0062.198	0003.430	30.160880	-89.045567
07/10/2022 16:51:43.000	3.813	0003.415	0025.230	0099.720	0004.053	0048.464	0006.412	0008.458	0062.195	0003.404	30.160881	-89.045568
07/10/2022 16:51:44.000	3.813	0003.387	0025.229	0099.720	0004.062	0048.464	0006.300	0008.459	0062.195	0003.376	30.160881	-89.045568
07/10/2022 16:51:44.000	4.063	0003.369	0025.228	0099.720	0004.100	0048.466	0005.963	0008.459	0062.198	0003.358	30.160882	-89.045570
07/10/2022 16:51:44.000	3.813	0003.364	0025.228	0099.710	0004.106	0048.464	0005.150	0008.459	0062.195	0003.354	30.160882	-89.045571
07/10/2022 16:51:44.000	4.188	0003.379	0025.231	0099.715	0004.122	0048.464	0004.338	0008.458	0062.195	0003.368	30.160882	-89.045572
07/10/2022 16:51:45.000	4.875	0003.407	0025.230	0099.765	0004.112	0048.386	0004.863	0008.459	0062.080	0003.396	30.160882	-89.045572
07/10/2022 16:51:45.000	4.313	0003.430	0025.229	0099.765	0004.052	0048.462	0005.250	0008.457	0062.192	0003.419	30.160883	-89.045574
07/10/2022 16:51:45.000	4.188	0003.433	0025.228	0099.765	0004.019	0048.462	0003.500	0008.459	0062.192	0003.422	30.160884	-89.045575
07/10/2022 16:51:45.000	4.188	0003.405	0025.228	0099.765	0004.056	0048.462	0004.188	0008.458	0062.192	0003.394	30.160884	-89.045576
07/10/2022 16:51:46.000	4.875	0003.373	0025.226	0099.785	0004.057	0048.462	0003.863	0008.458	0062.192	0003.362	30.160885	-89.045577
07/10/2022 16:51:46.000	4.563	0003.360	0025.225	0099.780	0004.104	0048.462	0005.037	0008.459	0062.192	0003.350	30.160885	-89.045578
07/10/2022 16:51:46.000	4.125	0003.391	0025.226	0099.780	0004.105	0048.464	0004.537	0008.458	0062.195	0003.380	30.160885	-89.045578
07/10/2022 16:51:46.000	4.188	0003.439	0025.223	0099.780	0004.042	0048.464	0005.250	0008.459	0062.195	0003.428	30.160885	-89.045578
07/10/2022 16:51:47.000	3.938	0003.467	0025.225	0099.775	0004.010	0048.464	0006.225	0008.458	0062.195	0003.456	30.160887	-89.045579
07/10/2022 16:51:47.000	4.000	0003.460	0025.228	0099.775	0003.977	0048.464	0005.338	0008.458	0062.195	0003.449	30.160887	-89.045580
07/10/2022 16:51:47.000	4.313	0003.405	0025.226	0099.780	0004.022	0048.462	0004.138	0008.458	0062.192	0003.394	30.160888	-89.045580
07/10/2022 16:51:47.000	4.813	0003.347	0025.227	0099.775	0004.073	0048.466	0003.600	0008.459	0062.198	0003.337	30.160888	-89.045581
07/10/2022 16:51:48.000	4.188	0003.338	0025.225	0099.775	0004.128	0048.466	0004.412	0008.459	0062.198	0003.328	30.160888	-89.045582
07/10/2022 16:51:48.000	4.000	0003.381	0025.225	0099.775	0004.124	0048.472	0005.925	0008.459	0062.207	0003.370	30.160888	-89.045583
07/10/2022 16:51:48.000	4.063	0003.436	0025.227	0099.730	0004.061	0048.470	0004.775	0008.459	0062.204	0003.425	30.160888	-89.045584
07/10/2022 16:51:48.000	4.500	0003.467	0025.229	0099.725	0004.003	0048.470	0004.350	0008.459	0062.204	0003.456	30.160888	-89.045586
07/10/2022 16:51:49.000	5.313	0003.454	0025.230	0099.720	0003.987	0048.470	0004.725	0008.460	0062.204	0003.443	30.160889	-89.045587
07/10/2022 16:51:49.000	4.313	0003.393	0025.228	0099.725	0004.064	0048.470	0004.325	0008.459	0062.204	0003.382	30.160890	-89.045588
07/10/2022 16:51:49.000	4.000	0003.340	0025.229	0099.675	0004.104	0048.470	0007.588	0008.460	0062.204	0003.330	30.160890	-89.045589
07/10/2022 16:51:49.000	4.063	0003.335	0025.229	0099.675	0004.122	0048.472	0005.825	0008.459	0062.207	0003.325	30.160890	-89.045589
07/10/2022 16:51:50.000	4.000	0003.388	0025.231	0099.675	0004.118	0048.472	0004.438	0008.460	0062.207	0003.377	30.160890	-89.045589
07/10/2022 16:51:50.000	4.438	0003.455	0025.228	0099.675	0004.065	0048.470	0006.338	0008.459	0062.204	0003.444	30.160890	-89.045589
07/10/2022 16:51:50.000	4.313	0003.492	0025.232	0099.675	0004.023	0048.470	0006.063	0008.459	0062.204	0003.481	30.160891	-89.045589
07/10/2022 16:51:50.000	4.313	0003.478	0025.231	0099.735	0003.947	0048.466	0004.738	0008.459	0062.198	0003.467	30.160892	-89.045591
07/10/2022 16:51:51.000	4.125	0003.405	0025.232	0099.735	0004.012	0048.470	0003.688	0008.460	0062.204	0003.394	30.160892	-89.045592
07/10/2022 16:51:51.000	4.438	0003.337	0025.232	0099.730	0004.090	0048.470	0003.813	0008.460	0062.204	0003.327	30.160893	-89.045593
07/10/2022 16:51:51.000	4.000	0003.309	0025.231	0099.735	0004.152	0048.470	0003.913	0008.460	0062.204	0003.299	30.160893	-89.045593
07/10/2022 16:51:51.000	4.625	0003.348	0025.230	0099.730	0004.168	0048.470	0003.925	0008.460	0062.204	0003.338	30.160892	-89.045595
07/10/2022 16:51:52.000	4.625	0003.418	0025.231	0099.805	0004.127	0048.470	0005.100	0008.460	0062.204	0003.407	30.160892	-89.045596
07/10/2022 16:51:52.000	4.688	0003.474	0025.232	0099.800	0004.028	0048.470	0005.088	0008.460	0062.204	0003.463	30.160892	-89.045597
07/10/2022 16:51:52.000	4.750	0003.497	0025.230	0099.800	0003.984	0048.466	0005.150	0008.461	0062.198	0003.486	30.160893	-89.045597
07/10/2022 16:51:52.000	4.375	0003.477	0025.231	0099.805	0003.971	0048.450	0003.338	0008.461	0062.174	0003.466	30.160894	-89.045598
07/10/2022 16:51:53.000	4.188	0003.415	0025.233	0099.900	0004.034	0048.466	0003.638	0008.460	0062.198	0003.404	30.160894	-89.045599
07/10/2022 16:51:53.000	4.063	0003.352	0025.233	0099.895	0004.100	0048.470	0004.550	0008.461	0062.204	0003.342	30.160895	-89.045600
07/10/2022 16:51:53.000	4.188	0003.321	0025.232	0099.895	0004.156	0048.466	0004.213	0008.461	0062.198	0003.311	30.160895	-89.045600
07/10/2022 16:51:53.000	4.188	0003.334	0025.231	0099.895	0004.172	0048.472	0004.713	0008.461	0062.207	0003.324	30.160895	-89.045601
07/10/2022 16:51:54.000	4.375	0003.391	0025.232	0099.895	0004.152	0048.470	0004.400	0008.461	0062.204	0003.380	30.160895	-89.045601
07/10/2022 16:51:54.000	4.125	0003.452	0025.232	0099.920	0004.088	0048.470	0005.138	0008.461	0062.204	0003.441	30.160895	-89.045602
07/10/2022 16:51:54.000	4.000	0003.477	0025.233	0099.920	0004.028	0048.470	0005.263	0008.461	0062.204	0003.466	30.160895	-89.045602
07/10/2022 16:51:54.000	3.938	0003.453	0025.234	0099.925	0004.009	0048.470	0005.925	0008.461	0062.204	0003.442	30.160896	-89.045604
07/10/2022 16:51:55.000	4.063	0003.389	0025.232	0099.925	0004.061	0048.466	0005.363	0008.460	0062.198	0003.378	30.160896	-89.045605
07/10/2022 16:51:55.000	4.063	0003.339	0025.232	0099.925	0004.133	0048.464	0005.162	0008.461	0062.195	0003.329	30.160897	-89.045606
