Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
07/10/2022 18:03:23.000	5.938	0000.611	0025.347	0097.500	0004.827	0030.572	0002.150	0008.399	0037.053	0000.609	30.197526	-89.182687
07/10/2022 18:03:23.000	6.000	0000.709	0025.264	0097.500	0004.855	0030.600	0002.125	0008.401	0037.090	0000.707	30.197526	-89.182691
07/10/2022 18:03:23.000	6.000	0000.774	0025.212	0097.220	0004.914	0030.986	0002.237	0008.405	0037.609	0000.772	30.197526	-89.182694
07/10/2022 18:03:23.000	5.938	0000.849	0025.129	0097.215	0004.958	0030.934	0002.225	0008.408	0037.539	0000.846	30.197525	-89.182702
07/10/2022 18:03:24.000	5.938	0000.918	0025.054	0097.215	0004.926	0031.088	0002.250	0008.401	0037.746	0000.915	30.197524	-89.182705
07/10/2022 18:03:24.000	5.813	0001.039	0024.976	0097.215	0004.936	0031.458	0002.188	0008.409	0038.244	0001.036	30.197524	-89.182709
07/10/2022 18:03:24.000	5.875	0001.088	0024.925	0097.220	0004.839	0032.170	0002.063	0008.395	0039.206	0001.085	30.197523	-89.182712
07/10/2022 18:03:24.000	5.688	0001.145	0024.865	0097.625	0004.794	0032.770	0002.013	0008.382	0040.019	0001.141	30.197522	-89.182719
07/10/2022 18:03:25.000	5.500	0001.229	0024.829	0097.625	0004.698	0033.830	0001.863	0008.376	0041.461	0001.225	30.197522	-89.182722
07/10/2022 18:03:25.000	5.313	0001.287	0024.782	0097.625	0004.605	0034.700	0001.913	0008.364	0042.651	0001.283	30.197522	-89.182726
07/10/2022 18:03:25.000	5.000	0001.367	0024.734	0097.625	0004.624	0035.498	0002.025	0008.350	0043.746	0001.363	30.197521	-89.182729
07/10/2022 18:03:25.000	4.688	0001.426	0024.696	0096.240	0004.523	0037.158	0001.900	0008.341	0046.040	0001.422	30.197521	-89.182735
07/10/2022 18:03:26.000	4.438	0001.506	0024.665	0097.135	0004.381	0038.644	0001.850	0008.335	0048.110	0001.501	30.197520	-89.182738
07/10/2022 18:03:26.000	4.250	0001.598	0024.652	0097.135	0004.343	0039.850	0002.075	0008.327	0049.802	0001.593	30.197520	-89.182741
07/10/2022 18:03:26.000	4.125	0001.700	0024.635	0097.145	0004.232	0040.978	0002.050	0008.319	0051.393	0001.695	30.197520	-89.182744
07/10/2022 18:03:26.000	4.188	0001.805	0024.617	0097.135	0003.999	0041.398	0002.125	0008.316	0051.988	0001.799	30.197519	-89.182750
07/10/2022 18:03:27.000	4.188	0001.911	0024.603	0094.965	0003.855	0042.012	0002.150	0008.312	0052.860	0001.905	30.197519	-89.182752
07/10/2022 18:03:27.000	4.063	0001.971	0024.590	0094.965	0003.763	0042.404	0002.138	0008.309	0053.419	0001.965	30.197518	-89.182755
07/10/2022 18:03:27.000	4.313	0002.066	0024.582	0094.970	0003.798	0042.716	0002.487	0008.306	0053.864	0002.060	30.197518	-89.182757
07/10/2022 18:03:27.000	4.313	0002.160	0024.563	0094.965	0003.491	0042.884	0002.475	0008.303	0054.104	0002.153	30.197517	-89.182763
07/10/2022 18:03:28.000	4.250	0002.232	0024.541	0094.965	0003.539	0042.906	0002.213	0008.302	0054.135	0002.225	30.197516	-89.182765
07/10/2022 18:03:28.000	4.313	0002.326	0024.522	0090.425	0003.253	0042.986	0002.350	0008.301	0054.249	0002.319	30.197515	-89.182768
07/10/2022 18:03:28.000	4.938	0002.415	0024.507	0090.430	0003.225	0043.034	0002.825	0008.302	0054.318	0002.407	30.197515	-89.182770
07/10/2022 18:03:28.000	5.813	0002.501	0024.496	0090.430	0003.099	0043.092	0002.850	0008.302	0054.401	0002.493	30.197515	-89.182775
07/10/2022 18:03:29.000	6.250	0002.616	0024.492	0090.435	0003.031	0043.334	0003.150	0008.300	0054.747	0002.608	30.197514	-89.182777
07/10/2022 18:03:29.000	5.875	0002.723	0024.505	0087.870	0002.910	0045.772	0003.663	0008.293	0058.262	0002.715	30.197514	-89.182780
07/10/2022 18:03:29.000	6.125	0002.823	0024.571	0086.455	0002.734	0046.190	0004.738	0008.298	0058.869	0002.814	30.197514	-89.182782
07/10/2022 18:03:29.000	6.688	0002.913	0024.633	0086.460	0002.538	0046.212	0003.925	0008.301	0058.901	0002.904	30.197513	-89.182787
07/10/2022 18:03:30.000	7.063	0002.962	0024.664	0086.460	0002.458	0046.222	0004.488	0008.306	0058.915	0002.953	30.197513	-89.182789
07/10/2022 18:03:30.000	7.438	0003.020	0024.677	0086.455	0002.339	0046.224	0004.300	0008.308	0058.918	0003.011	30.197512	-89.182791
07/10/2022 18:03:30.000	7.813	0003.046	0024.688	0083.660	0002.313	0046.222	0005.350	0008.311	0058.915	0003.037	30.197511	-89.182793
07/10/2022 18:03:30.000	7.750	0003.073	0024.698	0083.660	0002.280	0046.224	0004.275	0008.314	0058.918	0003.063	30.197510	-89.182797
07/10/2022 18:03:31.000	7.500	0003.082	0024.706	0083.665	0002.222	0046.224	0004.138	0008.314	0058.918	0003.072	30.197510	-89.182799
07/10/2022 18:03:31.000	7.688	0003.098	0024.711	0083.660	0002.173	0046.222	0003.600	0008.315	0058.915	0003.088	30.197509	-89.182801
07/10/2022 18:03:31.000	7.813	0003.106	0024.718	0083.660	0002.216	0046.226	0003.863	0008.317	0058.921	0003.096	30.197509	-89.182803
07/10/2022 18:03:31.000	7.688	0003.109	0024.720	0081.355	0002.168	0046.224	0003.913	0008.318	0058.918	0003.099	30.197508	-89.182807
07/10/2022 18:03:32.000	7.813	0003.112	0024.723	0081.350	0002.136	0046.224	0004.662	0008.319	0058.918	0003.102	30.197508	-89.182809
07/10/2022 18:03:32.000	7.875	0003.117	0024.724	0081.355	0002.166	0046.230	0004.725	0008.320	0058.927	0003.107	30.197508	-89.182810
07/10/2022 18:03:32.000	7.813	0003.127	0024.724	0081.345	0002.105	0046.228	0004.463	0008.321	0058.924	0003.117	30.197508	-89.182812
07/10/2022 18:03:32.000	7.750	0003.142	0024.724	0080.410	0002.091	0046.224	0004.550	0008.320	0058.918	0003.132	30.197507	-89.182816
07/10/2022 18:03:33.000	8.125	0003.158	0024.723	0080.195	0002.049	0046.228	0004.000	0008.323	0058.924	0003.148	30.197506	-89.182818
07/10/2022 18:03:33.000	8.125	0003.168	0024.724	0080.190	0002.053	0046.228	0004.813	0008.323	0058.924	0003.158	30.197506	-89.182819
07/10/2022 18:03:33.000	7.938	0003.192	0024.724	0080.195	0002.008	0046.232	0003.450	0008.323	0058.930	0003.182	30.197505	-89.182821
07/10/2022 18:03:33.000	7.938	0003.204	0024.725	0080.195	0001.999	0046.230	0004.775	0008.324	0058.927	0003.194	30.197504	-89.182824
07/10/2022 18:03:34.000	8.125	0003.221	0024.725	0079.305	0001.952	0046.230	0003.988	0008.325	0058.927	0003.211	30.197503	-89.182826
07/10/2022 18:03:34.000	8.313	0003.223	0024.723	0079.300	0001.944	0046.228	0003.513	0008.326	0058.924	0003.213	30.197503	-89.182828
07/10/2022 18:03:34.000	8.313	0003.221	0024.724	0079.295	0001.918	0046.226	0003.700	0008.325	0058.921	0003.211	30.197503	-89.182829
07/10/2022 18:03:34.000	8.563	0003.218	0024.723	0079.295	0001.977	0046.226	0003.513	0008.327	0058.921	0003.208	30.197502	-89.182832
07/10/2022 18:03:35.000	8.188	0003.225	0024.723	0079.300	0001.944	0046.226	0003.737	0008.327	0058.921	0003.215	30.197502	-89.182834
07/10/2022 18:03:35.000	8.125	0003.229	0024.724	0078.765	0001.997	0046.228	0003.875	0008.327	0058.924	0003.219	30.197502	-89.182836
07/10/2022 18:03:35.000	7.938	0003.231	0024.723	0078.770	0001.929	0046.228	0003.313	0008.328	0058.924	0003.221	30.197501	-89.182837
07/10/2022 18:03:35.000	8.125	0003.230	0024.722	0078.765	0001.904	0046.226	0002.938	0008.328	0058.921	0003.220	30.197500	-89.182841
07/10/2022 18:03:36.000	7.875	0003.230	0024.723	0078.765	0001.895	0046.228	0006.287	0008.328	0058.924	0003.220	30.197500	-89.182842
07/10/2022 18:03:36.000	8.000	0003.251	0024.724	0078.415	0001.914	0046.226	0004.300	0008.328	0058.921	0003.241	30.197500	-89.182843
07/10/2022 18:03:36.000	7.938	0003.274	0024.726	0078.425	0001.872	0046.228	0004.863	0008.331	0058.924	0003.264	30.197499	-89.182845
07/10/2022 18:03:36.000	7.750	0003.293	0024.725	0078.425	0001.844	0046.228	0004.125	0008.329	0058.924	0003.283	30.197498	-89.182847
07/10/2022 18:03:37.000	8.188	0003.303	0024.724	0078.430	0001.818	0046.226	0003.725	0008.331	0058.921	0003.293	30.197498	-89.182849
07/10/2022 18:03:37.000	7.875	0003.303	0024.725	0078.420	0001.813	0046.228	0003.450	0008.330	0058.924	0003.293	30.197497	-89.182850
07/10/2022 18:03:37.000	8.438	0003.280	0024.726	0078.270	0001.813	0046.230	0003.175	0008.329	0058.927	0003.270	30.197497	-89.182852
07/10/2022 18:03:37.000	8.125	0003.252	0024.724	0078.260	0001.833	0046.228	0003.888	0008.331	0058.924	0003.242	30.197496	-89.182855
07/10/2022 18:03:38.000	8.000	0003.243	0024.724	0078.270	0001.867	0046.226	0003.513	0008.332	0058.921	0003.233	30.197496	-89.182856
07/10/2022 18:03:38.000	7.750	0003.240	0024.725	0078.260	0001.882	0046.226	0003.725	0008.331	0058.921	0003.230	30.197495	-89.182858
07/10/2022 18:03:38.000	7.750	0003.252	0024.724	0078.270	0001.862	0046.228	0003.938	0008.332	0058.924	0003.242	30.197495	-89.182859
07/10/2022 18:03:38.000	8.000	0003.288	0024.723	0078.060	0001.859	0046.226	0003.737	0008.332	0058.921	0003.278	30.197494	-89.182861
07/10/2022 18:03:39.000	7.813	0003.319	0024.724	0078.065	0001.844	0046.226	0003.788	0008.332	0058.921	0003.309	30.197494	-89.182862
07/10/2022 18:03:39.000	8.188	0003.342	0024.723	0078.065	0001.806	0046.226	0004.050	0008.332	0058.921	0003.332	30.197494	-89.182864
07/10/2022 18:03:39.000	8.375	0003.347	0024.721	0078.065	0001.779	0046.228	0003.175	0008.332	0058.924	0003.337	30.197493	-89.182865
07/10/2022 18:03:39.000	8.125	0003.328	0024.723	0077.845	0001.775	0046.228	0002.925	0008.331	0058.924	0003.318	30.197492	-89.182868
07/10/2022 18:03:40.000	8.313	0003.292	0024.724	0077.950	0001.793	0046.226	0002.975	0008.334	0058.921	0003.282	30.197492	-89.182870
07/10/2022 18:03:40.000	8.125	0003.260	0024.722	0077.960	0001.829	0046.226	0003.950	0008.334	0058.921	0003.250	30.197491	-89.182871
07/10/2022 18:03:40.000	8.000	0003.255	0024.723	0077.965	0001.870	0046.226	0005.438	0008.332	0058.921	0003.245	30.197491	-89.182872
07/10/2022 18:03:40.000	7.875	0003.267	0024.722	0077.960	0001.851	0046.228	0004.350	0008.334	0058.924	0003.257	30.197491	-89.182874
07/10/2022 18:03:41.000	8.313	0003.298	0024.721	0077.955	0001.815	0046.226	0004.050	0008.334	0058.921	0003.288	30.197490	-89.182875
07/10/2022 18:03:41.000	8.000	0003.312	0024.723	0077.955	0001.800	0046.226	0003.737	0008.334	0058.921	0003.302	30.197490	-89.182876
07/10/2022 18:03:41.000	7.563	0003.318	0024.723	0077.955	0001.774	0046.226	0004.088	0008.334	0058.921	0003.308	30.197489	-89.182878
07/10/2022 18:03:41.000	8.000	0003.318	0024.722	0077.955	0001.762	0046.226	0003.675	0008.334	0058.921	0003.308	30.197488	-89.182880
07/10/2022 18:03:42.000	8.125	0003.322	0024.724	0077.950	0001.774	0046.226	0003.538	0008.334	0058.921	0003.312	30.197488	-89.182881
07/10/2022 18:03:42.000	8.313	0003.333	0024.723	0077.855	0001.742	0046.226	0004.275	0008.334	0058.921	0003.323	30.197488	-89.182882
07/10/2022 18:03:42.000	7.750	0003.341	0024.725	0077.845	0001.743	0046.228	0003.975	0008.334	0058.924	0003.331	30.197487	-89.182883
07/10/2022 18:03:42.000	8.063	0003.339	0024.724	0077.845	0001.723	0046.226	0003.475	0008.335	0058.921	0003.329	30.197487	-89.182886
07/10/2022 18:03:43.000	8.188	0003.315	0024.724	0077.855	0001.751	0046.226	0005.537	0008.335	0058.921	0003.305	30.197486	-89.182887
07/10/2022 18:03:43.000	8.125	0003.291	0024.724	0077.675	0001.784	0046.224	0003.938	0008.334	0058.918	0003.281	30.197486	-89.182888
07/10/2022 18:03:43.000	8.188	0003.276	0024.723	0077.810	0001.796	0046.224	0004.363	0008.335	0058.918	0003.266	30.197485	-89.182889
07/10/2022 18:03:43.000	8.125	0003.277	0024.724	0077.820	0001.844	0046.226	0003.513	0008.335	0058.921	0003.267	30.197485	-89.182891
07/10/2022 18:03:44.000	7.938	0003.305	0024.722	0077.820	0001.822	0046.226	0003.500	0008.335	0058.921	0003.295	30.197485	-89.182892
07/10/2022 18:03:44.000	7.625	0003.334	0024.724	0077.820	0001.762	0046.226	0004.438	0008.335	0058.921	0003.324	30.197484	-89.182894
07/10/2022 18:03:44.000	8.063	0003.351	0024.719	0077.785	0001.742	0046.226	0003.737	0008.336	0058.921	0003.341	30.197484	-89.182895
07/10/2022 18:03:44.000	8.125	0003.355	0024.724	0077.785	0001.730	0046.226	0004.350	0008.336	0058.921	0003.345	30.197483	-89.182897
07/10/2022 18:03:45.000	9.500	0003.349	0024.720	0077.785	0001.707	0046.226	0003.263	0008.336	0058.921	0003.339	30.197483	-89.182898
07/10/2022 18:03:45.000	8.000	0003.329	0024.722	0077.780	0001.730	0046.226	0002.950	0008.337	0058.921	0003.319	30.197482	-89.182899
07/10/2022 18:03:45.000	7.750	0003.315	0024.723	0077.785	0001.739	0046.224	0002.925	0008.337	0058.918	0003.305	30.197482	-89.182900
07/10/2022 18:03:45.000	7.688	0003.304	0024.723	0077.750	0001.741	0046.226	0003.563	0008.337	0058.921	0003.294	30.197481	-89.182902
07/10/2022 18:03:46.000	8.000	0003.301	0024.723	0077.750	0001.764	0046.224	0003.500	0008.337	0058.918	0003.291	30.197481	-89.182903
07/10/2022 18:03:46.000	7.938	0003.307	0024.724	0077.750	0001.755	0046.226	0003.813	0008.337	0058.921	0003.297	30.197480	-89.182904
07/10/2022 18:03:46.000	8.063	0003.327	0024.725	0077.745	0001.724	0046.226	0003.588	0008.337	0058.921	0003.317	30.197480	-89.182905
07/10/2022 18:03:46.000	8.000	0003.353	0024.725	0077.605	0001.726	0046.224	0003.875	0008.336	0058.918	0003.343	30.197480	-89.182907
07/10/2022 18:03:47.000	8.063	0003.368	0024.725	0077.745	0001.684	0046.228	0003.612	0008.337	0058.924	0003.357	30.197480	-89.182908
07/10/2022 18:03:47.000	8.500	0003.366	0024.723	0077.735	0001.672	0046.226	0003.913	0008.338	0058.921	0003.356	30.197479	-89.182909
07/10/2022 18:03:47.000	8.375	0003.343	0024.723	0077.735	0001.684	0046.228	0003.988	0008.338	0058.924	0003.333	30.197479	-89.182910
07/10/2022 18:03:47.000	8.438	0003.315	0024.723	0077.740	0001.707	0046.226	0003.888	0008.337	0058.921	0003.305	30.197478	-89.182912
07/10/2022 18:03:48.000	8.188	0003.301	0024.724	0077.735	0001.737	0046.228	0003.425	0008.337	0058.924	0003.291	30.197478	-89.182913
07/10/2022 18:03:48.000	8.188	0003.300	0024.725	0077.740	0001.757	0046.228	0003.013	0008.338	0058.924	0003.290	30.197477	-89.182914
07/10/2022 18:03:48.000	7.875	0003.311	0024.724	0077.740	0001.740	0046.226	0003.612	0008.338	0058.921	0003.301	30.197477	-89.182915
07/10/2022 18:03:48.000	7.750	0003.329	0024.724	0077.735	0001.729	0046.226	0003.888	0008.338	0058.921	0003.319	30.197476	-89.182917
07/10/2022 18:03:49.000	8.188	0003.341	0024.723	0077.745	0001.719	0046.228	0003.525	0008.338	0058.924	0003.331	30.197476	-89.182918
07/10/2022 18:03:49.000	8.125	0003.350	0024.722	0077.745	0001.722	0046.226	0003.362	0008.338	0058.921	0003.340	30.197476	-89.182918
07/10/2022 18:03:49.000	7.625	0003.351	0024.722	0077.745	0001.701	0046.226	0003.112	0008.338	0058.921	0003.341	30.197475	-89.182919
07/10/2022 18:03:49.000	8.125	0003.346	0024.722	0077.745	0001.674	0046.228	0003.150	0008.338	0058.924	0003.336	30.197475	-89.182921
07/10/2022 18:03:50.000	7.813	0003.334	0024.724	0077.735	0001.678	0046.228	0004.063	0008.338	0058.924	0003.324	30.197474	-89.182922
07/10/2022 18:03:50.000	7.750	0003.325	0024.723	0077.600	0001.690	0046.226	0003.400	0008.338	0058.921	0003.315	30.197474	-89.182923
07/10/2022 18:03:50.000	8.125	0003.323	0024.725	0077.740	0001.703	0046.226	0003.413	0008.340	0058.921	0003.313	30.197474	-89.182924
07/10/2022 18:03:50.000	7.688	0003.330	0024.726	0077.740	0001.703	0046.224	0004.388	0008.338	0058.918	0003.320	30.197474	-89.182926
07/10/2022 18:03:51.000	8.875	0003.343	0024.724	0077.745	0001.690	0046.226	0004.100	0008.339	0058.921	0003.333	30.197473	-89.182927
07/10/2022 18:03:51.000	9.125	0003.350	0024.723	0077.745	0001.683	0046.226	0003.413	0008.339	0058.921	0003.340	30.197473	-89.182928
07/10/2022 18:03:51.000	7.938	0003.350	0024.724	0077.770	0001.669	0046.226	0004.088	0008.339	0058.921	0003.340	30.197473	-89.182929
07/10/2022 18:03:51.000	8.000	0003.339	0024.725	0077.765	0001.693	0046.226	0002.988	0008.339	0058.921	0003.329	30.197472	-89.182931
07/10/2022 18:03:52.000	8.500	0003.331	0024.724	0077.770	0001.713	0046.226	0004.138	0008.339	0058.921	0003.321	30.197471	-89.182931
07/10/2022 18:03:52.000	8.125	0003.327	0024.724	0077.765	0001.720	0046.226	0003.725	0008.339	0058.921	0003.317	30.197471	-89.182932
07/10/2022 18:03:52.000	8.063	0003.329	0024.724	0077.765	0001.718	0046.226	0003.525	0008.339	0058.921	0003.319	30.197470	-89.182933
07/10/2022 18:03:52.000	8.188	0003.341	0024.724	0077.765	0001.702	0046.224	0003.688	0008.339	0058.918	0003.331	30.197470	-89.182934
07/10/2022 18:03:53.000	8.000	0003.347	0024.725	0077.765	0001.672	0046.226	0004.388	0008.339	0058.921	0003.337	30.197469	-89.182935
07/10/2022 18:03:53.000	7.750	0003.349	0024.725	0077.765	0001.668	0046.226	0005.037	0008.339	0058.921	0003.339	30.197469	-89.182936
07/10/2022 18:03:53.000	8.000	0003.340	0024.725	0077.765	0001.692	0046.228	0005.850	0008.340	0058.924	0003.330	30.197469	-89.182937
07/10/2022 18:03:53.000	8.125	0003.335	0024.725	0077.680	0001.704	0046.228	0004.600	0008.339	0058.924	0003.325	30.197469	-89.182939
07/10/2022 18:03:54.000	8.000	0003.333	0024.724	0077.765	0001.710	0046.224	0003.675	0008.339	0058.918	0003.323	30.197469	-89.182940
07/10/2022 18:03:54.000	7.750	0003.344	0024.726	0077.765	0001.690	0046.222	0003.425	0008.340	0058.915	0003.334	30.197468	-89.182941
07/10/2022 18:03:54.000	7.438	0003.353	0024.725	0077.765	0001.687	0046.224	0003.450	0008.340	0058.918	0003.343	30.197468	-89.182941
07/10/2022 18:03:54.000	8.188	0003.356	0024.722	0077.760	0001.674	0046.224	0003.325	0008.340	0058.918	0003.346	30.197467	-89.182943
07/10/2022 18:03:55.000	8.125	0003.353	0024.723	0077.745	0001.688	0046.224	0003.500	0008.341	0058.918	0003.343	30.197467	-89.182944
07/10/2022 18:03:55.000	8.000	0003.341	0024.723	0077.740	0001.720	0046.224	0002.963	0008.340	0058.918	0003.331	30.197466	-89.182945
07/10/2022 18:03:55.000	8.250	0003.338	0024.723	0077.735	0001.712	0046.224	0003.525	0008.339	0058.918	0003.328	30.197466	-89.182946
07/10/2022 18:03:55.000	8.438	0003.336	0024.723	0077.735	0001.696	0046.224	0003.475	0008.340	0058.918	0003.326	30.197466	-89.182947
07/10/2022 18:03:56.000	7.938	0003.332	0024.723	0077.740	0001.682	0046.222	0003.675	0008.340	0058.915	0003.322	30.197465	-89.182948
07/10/2022 18:03:56.000	7.875	0003.325	0024.723	0077.725	0001.683	0046.222	0002.975	0008.339	0058.915	0003.315	30.197465	-89.182949
07/10/2022 18:03:56.000	8.188	0003.320	0024.724	0077.720	0001.690	0046.222	0003.250	0008.341	0058.915	0003.310	30.197464	-89.182950
07/10/2022 18:03:56.000	7.813	0003.325	0024.723	0077.725	0001.696	0046.224	0003.775	0008.339	0058.918	0003.315	30.197464	-89.182951
07/10/2022 18:03:57.000	7.750	0003.350	0024.723	0077.720	0001.684	0046.224	0003.888	0008.340	0058.918	0003.340	30.197464	-89.182952
07/10/2022 18:03:57.000	7.688	0003.377	0024.722	0077.640	0001.644	0046.226	0003.362	0008.340	0058.921	0003.366	30.197463	-89.182952
07/10/2022 18:03:57.000	8.438	0003.386	0024.724	0077.730	0001.627	0046.226	0003.263	0008.341	0058.921	0003.375	30.197463	-89.182953
07/10/2022 18:03:57.000	8.063	0003.382	0024.724	0077.730	0001.625	0046.224	0003.538	0008.340	0058.918	0003.371	30.197463	-89.182955
07/10/2022 18:03:58.000	7.688	0003.354	0024.724	0077.725	0001.648	0046.226	0002.825	0008.341	0058.921	0003.344	30.197463	-89.182956
07/10/2022 18:03:58.000	7.563	0003.326	0024.726	0077.730	0001.669	0046.226	0003.450	0008.340	0058.921	0003.316	30.197463	-89.182957
07/10/2022 18:03:58.000	8.313	0003.314	0024.724	0077.690	0001.692	0046.226	0003.237	0008.341	0058.921	0003.304	30.197462	-89.182958
07/10/2022 18:03:58.000	8.750	0003.314	0024.725	0077.680	0001.706	0046.224	0004.775	0008.341	0058.918	0003.304	30.197462	-89.182959
07/10/2022 18:03:59.000	8.438	0003.330	0024.724	0077.680	0001.679	0046.224	0003.975	0008.341	0058.918	0003.320	30.197461	-89.182960
07/10/2022 18:03:59.000	8.313	0003.347	0024.724	0077.680	0001.666	0046.224	0003.563	0008.340	0058.918	0003.337	30.197460	-89.182960
07/10/2022 18:03:59.000	7.750	0003.362	0024.723	0077.685	0001.647	0046.224	0003.475	0008.341	0058.918	0003.352	30.197460	-89.182961
07/10/2022 18:03:59.000	7.500	0003.372	0024.723	0077.665	0001.643	0046.220	0006.425	0008.341	0058.913	0003.361	30.197459	-89.182962
07/10/2022 18:04:00.000	8.188	0003.375	0024.723	0077.665	0001.632	0046.226	0004.825	0008.340	0058.921	0003.364	30.197459	-89.182963
07/10/2022 18:04:00.000	8.313	0003.366	0024.721	0077.665	0001.634	0046.226	0005.400	0008.341	0058.921	0003.356	30.197459	-89.182964
07/10/2022 18:04:00.000	8.125	0003.341	0024.721	0077.660	0001.655	0046.222	0004.313	0008.341	0058.915	0003.331	30.197459	-89.182965
07/10/2022 18:04:00.000	7.938	0003.310	0024.721	0077.505	0001.689	0046.224	0003.688	0008.338	0058.918	0003.300	30.197459	-89.182967
07/10/2022 18:04:01.000	8.063	0003.293	0024.721	0077.615	0001.715	0046.224	0003.313	0008.341	0058.918	0003.283	30.197458	-89.182968
07/10/2022 18:04:01.000	8.813	0003.295	0024.722	0077.610	0001.751	0046.224	0003.500	0008.341	0058.918	0003.285	30.197458	-89.182968
07/10/2022 18:04:01.000	8.313	0003.334	0024.721	0077.610	0001.744	0046.226	0003.813	0008.339	0058.921	0003.324	30.197458	-89.182969
07/10/2022 18:04:01.000	8.438	0003.376	0024.720	0077.610	0001.676	0046.226	0004.000	0008.341	0058.921	0003.365	30.197457	-89.182970
07/10/2022 18:04:02.000	7.875	0003.405	0024.719	0077.540	0001.616	0046.224	0003.925	0008.342	0058.918	0003.394	30.197457	-89.182970
07/10/2022 18:04:02.000	8.313	0003.412	0024.723	0077.540	0001.584	0046.224	0003.563	0008.340	0058.918	0003.401	30.197456	-89.182971
07/10/2022 18:04:02.000	8.563	0003.380	0024.719	0077.540	0001.582	0046.224	0003.900	0008.341	0058.918	0003.369	30.197456	-89.182972
07/10/2022 18:04:02.000	8.625	0003.332	0024.723	0077.545	0001.626	0046.226	0003.863	0008.342	0058.921	0003.322	30.197455	-89.182974
07/10/2022 18:04:03.000	8.438	0003.300	0024.724	0077.545	0001.666	0046.226	0003.925	0008.340	0058.921	0003.290	30.197455	-89.182975
07/10/2022 18:04:03.000	8.438	0003.282	0024.725	0077.525	0001.703	0046.224	0003.487	0008.341	0058.918	0003.272	30.197455	-89.182975
07/10/2022 18:04:03.000	7.750	0003.294	0024.724	0077.520	0001.712	0046.226	0003.500	0008.341	0058.921	0003.284	30.197455	-89.182976
07/10/2022 18:04:03.000	7.688	0003.331	0024.725	0077.525	0001.685	0046.226	0004.438	0008.341	0058.921	0003.321	30.197455	-89.182977
07/10/2022 18:04:04.000	8.000	0003.365	0024.723	0077.525	0001.662	0046.226	0004.200	0008.342	0058.921	0003.355	30.197454	-89.182978
07/10/2022 18:04:04.000	8.313	0003.394	0024.723	0077.400	0001.629	0046.224	0005.750	0008.341	0058.918	0003.383	30.197454	-89.182978
07/10/2022 18:04:04.000	8.000	0003.401	0024.725	0077.535	0001.619	0046.224	0005.175	0008.341	0058.918	0003.390	30.197453	-89.182979
07/10/2022 18:04:04.000	7.875	0003.382	0024.723	0077.540	0001.619	0046.226	0009.313	0008.342	0058.921	0003.371	30.197453	-89.182981
07/10/2022 18:04:05.000	8.125	0003.352	0024.724	0077.535	0001.644	0046.226	0005.250	0008.342	0058.921	0003.342	30.197453	-89.182982
07/10/2022 18:04:05.000	7.750	0003.324	0024.724	0077.540	0001.667	0046.224	0004.613	0008.340	0058.918	0003.314	30.197452	-89.182982
